1,144115188076102144,0,144115188084244992,0,144396663052567040,0,144396663052567040,0,144678138566148608,0,162129586585338624,0,162129586585338624,0,180143989389787648,0,174518875017183840,0,288230376151711231,0,144115188075856384,0,216172782113784320,0,144115188075856384,0,144115188075856384,0,144115188075856385,0,144115188075856385,0,144115188075856385,0,144115188075856385,0,144115188076380672,0,144115188076118528,0,144115188075856384,0,144115188075856384,0,144115188075856384,0,144115188075856386,0,144115188075856384,0,144396663052567040,0,144115188210074112,0,144115188411400704,0,144115188210074112,0,144678138029277712,0,144115190223340032,0,144115189149598208,0,180143985094820480,0,9007388233302784,0,9007379643368192,0,9007362463499008,0,1511828488960,0,10273690621051648,0,3504693314304,0,3435973837568,0,9146768511992576,0,2061584302848,0,9008436205322752,0,18829136626176,0,80401787781632,0,71605694759424,0,54013508715008,0,7881299347898880,0,144115188109410828,0,144115188612727312,0,15903473623106304,0,14777436277310208,0,12525636463624704,0,7886994474533632,0,144115188075856736,0,144115192370823808,0,144115188075858432,0,126945223086440447,0,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,8796160131038,0,8796160131037,0,8796093024019,0,8796096692243,0,17592186044399,0,13194139533328,0,8796093022227,0,8796093022227,0,8796093022231,0,8796093022231,0,8796093022231,0,8796093022227,0,8796093022227,0,8796093136915,0,8796093030419,0,8796093030419,0,8796093030419,0,8796093022227,0,8796093022227,0,8796093022235,0,8796093022235,0,8796093022235,0,8796093022227,0,8796093022227,0,8796093022227,0,8796093022227,0,8796093022224,0,8796093022224,0,8796093022224,0,13742821605392,0,8798777376784,0,13741210992656,0,8833137115152,0,8850316984336,0,13239773560848,0,13226888658960,0,13609140748304,0,8867496853520,0,13265543364624,0,13194139533328,0,13194139533328,0,8796093022224,0,10843181809712,0,8796093022207,0,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,19703248386522624,0,11258999085203972,0,11258999085203970,0,36028865335788528,0,36028865335788520,0,36028865335788504,0,16777216952,0,36028865335788408,0,16240345848,0,144115188075855359,0,513,0,513,0,513,0,513,0,513,0,513,0,513,0,513,0,562949953421825,0,562949953421825,0,562949953421825,0,1125899906843137,0,1125899906843137,0,1125899906843137,0,11258999068426758,0,6755399441056256,0,512,0,16642999288,0,512,0,134218488,0,10871636984,0,9797895160,0,8724153336,0,36028856208983032,0,36028805608899256,0,36028805608899256,0,512,0,72057594037928448,0,72057594037928448,0,72057594037928448,0,72059793061184000,0,72058693549556224,0,72057594037928448,0,72057594037928448,0,72057594037928448,0,72057594037928448,0,72057594037928448,0,512,0,512,0,1835521,0,14680577,0,13510798932443654,0,2251799847240192,0,2251799830462982,0,513,0,60129542840,0,140600049402368,0,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,51740884998,2052,137438644253,2052,18446744073709256703,4095,137405550591,2052,137405548654,2052,446676617308,2104,412316878908,2104,18013848753691452,2496,18013298997877700,2496,18013298997877188,2496,18428729675200096708,3587,18410715276690615815,3587,9003900719878023,2496,18338657682652679620,3586,18446744073709535231,4095,42029055,2048,34544207879,2052,51740755999,2052,34536114181,2052,34536114183,2052,34536114183,2052,34536114183,2052,51732760583,2052,34535884807,2052,34531854343,2052,51774474271,2052,51707398174,2052,51673778207,2052,51539626014,2048,59055818782,2048,54223980574,2048,57445206046,2048,54223980574,2048,120259102750,2048,120229873695,2052,103079168063,2052,60129560606,2048,274877925476,2104,137438972028,2104,1099511646396,2048,18012749242063748,2496,1099511647172,2496,4513495232043972,2496,5497558162372,2496,4504699139021764,2496,4504699139021764,2496,4504699139021764,2496,4504699139021764,2496,4504699139021764,2496,4504699139021764,2496,4504699139021764,2496,4504699139021764,2496,4491504999488452,2496,1099511647172,2496,36028797018983876,2048,18392700878181133316,3587,36028797018983943,3584,324259173170703876,3586,180143985094848006,3584,36028797018992132,3586,36028797018992134,3586,36028797018992134,3586,36028797018992134,3586,36028797018992134,3586,36028797018983942,3586,18050427306500976134,3585,51807997471,2048,412316878948,2096,412316878964,2088,412316878956,2072,18013298997877660,2432,18013298997877636,2368,18013298997877700,2240,18410715276690615492,3075,18410715276690615303,2563,18446744073709551615,2047,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,4079622,48,3293237,48,4079667,16,4428153072,256,1125899905826792,1984,8466221016,256,8455733688,256,6440370552,256,1125895611907920,1984,1125895611908048,1984,1125895611908048,1984,1125895611906000,1984,281470681771984,1984,545460871120,1984,18446744073709535231,2047,83967,0,49152,0,3948551,16,2244629,16,3293205,16,4301930527,304,4426973631,304,4423958968,256,4418716088,256,4309664152,256,4309664152,256,4309664152,256,6174032368,256,4429201904,256,4429201904,256,4429201904,256,4294984048,256,1125895610859512,1984,4295000016,1216,4295000016,1216,4295000016,1216,141733953488,1728,73014476752,1728,4295000016,1728,4294991824,1728,4294991824,1728,4294991824,1728,4294991824,1728,4294991824,1728,4294991824,1728,4294991824,1728,4294991824,1728,4294991824,1216,4294987728,1216,4294987728,1216,17600,0,16384,0,16384,0,16384,0,16384,0,16384,0,16384,0,16384,0,16384,0,17293822569102721024,5,576460752303439877,0,9799832789158215680,1,9799832789158215681,7,7493989779944521735,1,16717361816799297537,6,4611686018427404294,13,5188146770730827789,11,16395,6,4079623,32,3162147,16,1125895611907856,1920,1125895611907984,1856,8588918776,1216,140673063878608,1216,1125895611908048,960,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,34359738366,0,34359738365,0,34359738363,0,34359738359,0,4293951471,0,536870943,0,771751967,0,771751967,0,771751967,0,1040187423,0,1040187423,0,1577058335,0,1577058335,0,1577058335,0,3724541983,0,8019509263,0,8019509263,0,27347648527,0,18757058575,0,10167123983,0,1577058335,0,1577058335,0,771751967,0,771751967,0,536870943,0,34309406687,0,34275852255,0,34208743391,0,34061942303,0,532678655,0,32719763487,0,5872140319,0,20904509455,0,1577713679,0,5872418831,0,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,137438953470,0,5,0,11,0,21,0,41,0,81,0,161,0,321,0,641,0,1281,0,2561,0,5121,0,10241,0,20481,0,40961,0,81921,0,163841,0,327681,0,655361,0,1310721,0,2621441,0,5242881,0,10485761,0,20971521,0,41943041,0,83886081,0,167772161,0,335544321,0,671088641,0,1342177281,0,4831838209,0,4294967297,0,3221225473,0,1,0,1,0,1,0,1,0,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,134217726,0,61,0,123,0,247,0,495,0,991,0,66493,0,67449,0,1115889,0,1119713,0,5348225,0,7967745,0,7966209,0,7962625,0,33521665,0,7961601,0,7929793,0,7880705,0,33046529,0,7862273,0,7339777,0,14678017,0,12581889,0,23347201,0,42221569,0,83886081,0,33554433,0,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,4294967294,0,4294967293,0,3,0,51,0,11,0,11,0,3,0,3,0,1539,0,259,0,259,0,3,0,3,0,49155,0,8195,0,8195,0,3,0,3,0,1572867,0,262147,0,262147,0,3,0,3,0,50331651,0,8388611,0,8388611,0,3,0,3,0,1610612739,0,268435459,0,268435459,0,3,0,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,36028797018963966,0,4544831346967165,0,5670731253811195,0,5670731254333431,0,33554991,0,5670731255906271,0,5670748400123823,0,5670868659208045,0,5670731254071021,0,5670731253825023,0,5670731253810157,0,5670731253810153,0,5670731253818345,0,5670731253814249,0,5670731253809641,0,5670731253809641,0,5670731253809641,0,5670731253809641,0,5670731261673705,0,5670731254071521,0,5670731256168673,0,5670731255120065,0,5670731254071489,0,5670731253809345,0,5670731320918209,0,5670731320918015,0,5670731270586561,0,5670731488690369,0,5670731354472641,0,5670731220254913,0,5670731220254913,0,5670731220254913,0,5670731220254913,0,23685249988821185,0,5670739810189441,0,5670739810189441,0,5670739810189441,0,5670731220254721,0,5670731220254721,0,23696124846014447,0,23684579973922799,0,5669631708626945,0,23780237485539311,0,5669631708626945,0,5669081952813057,0,24171663625027567,0,5669081952813057,0,5664683906301953,0,5664683906301953,0,5629499534213121,0,25895697857380333,0,5629499534213121,0,22517998136852463,0,1,0,5670739810189313,0,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,144115188075855850,0,524285,0,10,0,503,0,10,0,562949953421259,0,1125899906842539,0,2251799813685099,0,235,0,227,0,277025388771,0,274886292707,0,274882096355,0,23779,0,15587,0,204003,0,40163,0,40163,0,274877914339,0,275145301217,0,343595818209,0,287760194785,0,274881580257,0,274881578209,0,274915132641,0,274898355425,0,274881578209,0,274881578209,0,274881053921,0,275954795745,0,275417924833,0,274881052897,0,283468890337,0,536874057953,0,283468890337,0,283468890337,0,9007070405722337,0,352187318497,0,8521214860513,0,343597383905,0,2542620639457,0,1443109011681,0,343597383905,0,545426486853857,0,114417928765665,0,26456998543585,0,26456998543585,0,8864812499169,0,80510708151746785,0,3659243416715457,0,844493649608833,0,844493649608705,0,281543696187393,0,1,0,36028797018963969,0,18014398509481985,0,281474976710657,0,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,4503599627370494,0,600490253549597,0,600490271834107,0,600490271377399,0,600490271376367,0,600490271375453,0,600490271375421,0,600490271375389,0,600490271391261,0,600490271440157,0,600490271376141,0,600490271376133,0,600490271376133,0,600490271376133,0,600490271375877,0,600490271375877,0,600490274390015,0,600490271375365,0,600490271375365,0,600490271375361,0,600490271309821,0,600490270326785,0,600491184619519,0,600490270261249,0,600490635165693,0,600490270261249,0,600490270261249,0,600496423305215,0,600490270261249,0,600490253484033,0,600490249289729,0,600537359712255,0,600490249289729,0,600490115072001,0,601415680524287,0,600490115072001,0,600487967588353,0,615589072601087,0,600487967588353,0,600487967588353,0,600470787719169,0,842225906876415,0,600470787719169,0,600470787719169,0,600333348765697,0,2216615441596415,0,600333348765697,0,600333348765697,0,598134325510145,0,1688849860263935,0,598134325510145,0,1,0,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,2305843009213693950,0,1917857818476573,0,1917866416799739,0,1917866412605943,0,1917866412605679,0,1917866412605533,0,1917866412605501,0,1917866412637981,0,1917866412605581,0,1917866412605573,0,1917866412734597,0,1917866412610693,0,1917866412608645,0,1917866412606597,0,1917866414670981,0,1917866412622853,0,1917866412622853,0,1917866412621829,0,1917866412621829,0,1917866412621829,0,1917866412621829,0,36028797014769669,0,1917866504880125,0,1917867169677313,0,1917866490200065,0,1917870367834111,0,2305843009144487937,0,1917868096618497,0,1917891607789567,0,1917866620223489,0,2233785413533696001,0,1917871846326273,0,2089670222068842497,0,1918639200534525,0,1918077971202049,0,1918613430730751,0,1917888724205569,0,1801439641637748737,0,1921671447445503,0,1921307518173185,0,1918515789430785,0,1224975668108853249,0,1919890178965505,0,1955074551054337,0,1917548278841343,0,71998363286896641,0,2181431069507583,0,1829587348619263,0,71602539100897281,0,1688849860263935,0,1125899906842623,0,2301658410835247105,0,2570801062608897,0,2570801062608897,0,2570801062608897,0,2570801060511745,0,2163979621018632193,0,2091922028054446081,0,1947806844273557505,0,1659576605560799233,0,1083118052280631297,0,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1,70368744177662,0,1172812481069,0,18764998525499,0,18764998525943,0,18764998525485,0,18764998533087,0,18764998525481,0,18764998525481,0,18764998525481,0,18764998573567,0,18764998525473,0,18764998525473,0,18764998525473,0,18764998525441,0,18764998885375,0,18764998525441,0,18764998524929,0,18765005586431,0,18764998524929,0,18764998508545,0,18765113720831,0,18764998508545,0,18764998508545,0,18764998377473,0,18766842822655,0,18764998377473,0,18764998377473,0,18764997328897,0,18794508451839,0,18764997328897,0,18764997328897,0,18764980551681,0,19237158518783,0,18764980551681,0,18764980551681,0,18764712116225,0,26319559589887,0,18764712116225,0,18764712116225,0,18760417148929,0,25288767438847,0,18760417148929,0,18760417148929,0,17592186044417,0,17592186044413,0,1,0,0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 0 , 0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
